Class,RuleId,RuleName,Severity,Line,Message
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1440
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1442
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1443
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1447
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1448
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1449
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1450
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1451
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1452
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1503
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1510
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1541
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1546
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,1621
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1634
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1641
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,1688
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,1847
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,1931
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2380
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2384
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2387
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2717
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2741
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2747
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2770
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2774
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2776
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2778
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,2802
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3024
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3026
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3031
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3172
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,3413
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3417
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3418
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3418
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,3604
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,3889
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,4023
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,4024
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,4259
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,4703
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1117,"Local variables should not shadow class fields",MAJOR,4727
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,4735
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,4778
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,4840
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1186,"Methods should not be empty",CRITICAL,5373
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,5524
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,5654
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5665
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,5687
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,5739
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1602,"Lambdas containing only one statement should not nest this statement in a block",MINOR,5786
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5835
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5849
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5853
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5854
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5855
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5856
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5857
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5863
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5864
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5895
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5922
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5939
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,5940
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6307
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6309
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6321
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6322
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6323
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6324
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6325
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6326
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6327
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6328
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6329
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1186,"Methods should not be empty",CRITICAL,6367
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6380
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6383
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6384
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,6457
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1186,"Methods should not be empty",CRITICAL,6538
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6546
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6549
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6550
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1186,"Methods should not be empty",CRITICAL,6699
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6707
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6710
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,6711
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6792
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,6804
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6817
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6818
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6819
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,6820
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,6866
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,6930
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,6975
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,7150
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,7237
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,7242
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,7292
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,7423
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1117,"Local variables should not shadow class fields",MAJOR,7448
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,7456
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,7597
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1141,"Try-catch blocks should not be nested",MAJOR,7654
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,7664
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,7668
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,7669
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,7684
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,7685
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1186,"Methods should not be empty",CRITICAL,7703
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,7764
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,7823
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1994,""for" loop increment clauses should modify the loops' counters",CRITICAL,7842
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,8252
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,8470
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,8471
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,8498
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,8586
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S1854,"Unused assignments should be removed",MAJOR,8587
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,8636
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,8676
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S2160,"Subclasses that add fields should override "equals"",MINOR,8738
"core:src/test/java/io/questdb/test/cutlass/http/IODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,8819
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,62
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,63
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,64
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,65
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,66
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,67
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,68
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,71
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,72
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,72
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,74
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,77
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,78
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,81
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,82
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,84
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,85
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,88
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,89
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,94
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,95
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,97
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,100
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,115
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,126
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,163
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,167
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,182
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,193
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,193
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,194
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,194
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,195
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,195
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,199
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,202
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,203
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,204
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,207
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,208
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,210
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,238
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,238
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,244
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,282
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,282
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,304
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,304
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,334
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,335
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,368
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,374
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,456
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,497
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,565
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,593
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,752
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,752
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,753
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,754
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,796
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,824
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,848
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,849
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,850
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,883
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,954
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,1001
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,1083
"core:src/test/java/io/questdb/test/cutlass/http/ImportIODispatcherTest.java",S1611,"Parentheses should be removed from a single lambda input parameter when its type is inferred",MINOR,1091
"core:src/test/java/io/questdb/test/cutlass/http/MetricsIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,39
"core:src/test/java/io/questdb/test/cutlass/http/MimeTypesCacheTest.java",S1192,"String literals should not be duplicated",CRITICAL,179
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S115,"Constant names should comply with a naming convention",CRITICAL,57
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,93
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S116,"Field names should comply with a naming convention",MINOR,110
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1170,"Public constants and fields initialized at declaration should be "static final" rather than merely "final"",MINOR,110
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,117
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,132
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,146
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,146
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,147
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S1192,"String literals should not be duplicated",CRITICAL,147
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,147
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,148
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,168
"core:src/test/java/io/questdb/test/cutlass/http/RetryIODispatcherTest.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,169
