Class,RuleId,RuleName,Severity,Line
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1186,CRITICAL,139
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,167
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S3776,CRITICAL,245
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,247
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,378
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,379
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,380
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/master/TestReplicationLogCleaner.java",S1117,MAJOR,152
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/master/TestReplicationLogCleaner.java",S1192,CRITICAL,202
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S3008,MINOR,65
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S3008,MINOR,66
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S1450,MINOR,67
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S2696,CRITICAL,75
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S2696,CRITICAL,80
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S1075,MINOR,95
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S1075,MINOR,113
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S2692,CRITICAL,118
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S2692,CRITICAL,119
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestDumpReplicationQueues.java",S2692,CRITICAL,139
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSource.java",S1192,CRITICAL,266
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S112,MAJOR,100
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S3008,MINOR,115
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S3008,MINOR,117
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S3008,MINOR,125
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S3008,MINOR,127
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S2093,CRITICAL,236
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationSourceManager.java",S1192,CRITICAL,290
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/regionserver/TestReplicationWALEdits.java",S1488,MINOR,105
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsckReplication.java",S1874,MINOR,97
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsckReplication.java",S1602,MINOR,106
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsckReplication.java",S1602,MINOR,114
"hbase-server:src/test/java/org/apache/hadoop/hbase/util/TestHBaseFsckReplication.java",S1874,MINOR,116
"hbase-server:src/test/java/org/apache/hadoop/hbase/wal/TestWALMethods.java",S1192,CRITICAL,189
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestVerifyBucketCacheFile.java",S1192,CRITICAL,93
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestVerifyBucketCacheFile.java",S1192,CRITICAL,93
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestVerifyBucketCacheFile.java",S1192,CRITICAL,94
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/bucket/TestVerifyBucketCacheFile.java",S117,MINOR,151
"hbase-server:src/main/java/org/apache/hadoop/hbase/tool/BulkLoadHFilesTool.java",S3776,CRITICAL,763
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S1192,CRITICAL,564
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S1192,CRITICAL,571
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S1192,CRITICAL,572
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S1854,MAJOR,595
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S1481,MINOR,595
"hbase-server:src/test/java/org/apache/hadoop/hbase/tool/TestBulkLoadHFiles.java",S3776,CRITICAL,707
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader.java",S3776,CRITICAL,377
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java",S3776,CRITICAL,1634
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java",S1117,MAJOR,1645
"hbase-server:src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java",S1066,MAJOR,1649
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/TestBlockEvictionOnRegionMovement.java",S1068,MAJOR,60
"hbase-server:src/test/java/org/apache/hadoop/hbase/io/hfile/TestBlockEvictionOnRegionMovement.java",S1450,MINOR,65
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/procedure/TestServerRemoteProcedure.java",S1450,MINOR,73
