Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S3008,MINOR,47
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S3008,MINOR,48
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S3008,MINOR,49
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S3008,MINOR,50
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ColumnSchemaModel.java",S3008,MINOR,52
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S116,MINOR,124
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteAdminRetries.java",S1192,CRITICAL,115
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S1192,CRITICAL,745
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S1192,CRITICAL,194
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/model/ScannerModel.java",S3776,CRITICAL,533
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1172,MAJOR,257
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/RowResourceBase.java",S1172,MAJOR,297
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S135,MINOR,271
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithFilters.java",S135,MINOR,323
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/SchemaResource.java",S1141,MAJOR,126
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/PerformanceEvaluation.java",S107,MAJOR,750
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestScannersWithLabels.java",S1172,MAJOR,100
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S1075,MINOR,60
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S1192,CRITICAL,78
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecurityHeadersFilter.java",S1075,MINOR,91
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S3776,CRITICAL,97
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S3398,MINOR,666
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/RemoteHTable.java",S3398,MINOR,702
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/client/TestRemoteTable.java",S2293,MINOR,649
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RESTServer.java",S3010,MAJOR,117
